 139.82 M-V: -2.178 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 139.84 M-V: -2.181 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 139.87 M-V: -2.184 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 139.90 M-V: -2.187 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 139.93 M-V: -2.190 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 139.95 M-V: -2.193 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 139.98 M-V: -2.196 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.01 M-V: -2.199 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.03 M-V: -2.202 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.06 M-V: -2.205 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.09 M-V: -2.208 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.12 M-V: -2.211 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.14 M-V: -2.214 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.17 M-V: -2.217 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.20 M-V: -2.220 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.23 M-V: -2.223 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.25 M-V: -2.227 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.28 M-V: -2.230 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.31 M-V: -2.233 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.34 M-V: -2.236 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.36 M-V: -2.239 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.39 M-V: -2.242 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.42 M-V: -2.245 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.44 M-V: -2.248 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.47 M-V: -2.251 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.50 M-V: -2.254 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.53 M-V: -2.257 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.55 M-V: -2.260 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.58 M-V: -2.263 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.61 M-V: -2.266 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.64 M-V: -2.269 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.66 M-V: -2.272 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.69 M-V: -2.275 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.72 M-V: -2.278 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.74 M-V: -2.281 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.77 M-V: -2.284 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.80 M-V: -2.287 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.83 M-V: -2.290 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.85 M-V: -2.293 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.88 M-V: -2.296 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.91 M-V: -2.299 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.94 M-V: -2.302 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.96 M-V: -2.305 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 140.99 M-V: -2.308 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.02 M-V: -2.311 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.05 M-V: -2.315 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.07 M-V: -2.318 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.10 M-V: -2.321 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.13 M-V: -2.324 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.15 M-V: -2.327 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.18 M-V: -2.330 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.21 M-V: -2.333 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.24 M-V: -2.336 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.26 M-V: -2.339 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.29 M-V: -2.342 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.32 M-V: -2.345 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.35 M-V: -2.348 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.37 M-V: -2.351 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.40 M-V: -2.354 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.43 M-V: -2.357 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.45 M-V: -2.360 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.48 M-V: -2.363 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.51 M-V: -2.366 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.54 M-V: -2.369 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.56 M-V: -2.372 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.59 M-V: -2.375 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.62 M-V: -2.378 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.65 M-V: -2.381 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.67 M-V: -2.384 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.70 M-V: -2.387 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.73 M-V: -2.390 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.75 M-V: -2.393 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.78 M-V: -2.396 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.81 M-V: -2.399 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.84 M-V: -2.402 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.86 M-V: -2.405 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.89 M-V: -2.409 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.92 M-V: -2.412 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.95 M-V: -2.415 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 141.97 M-V: -2.418 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.00 M-V: -2.421 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.03 M-V: -2.424 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.05 M-V: -2.427 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.08 M-V: -2.430 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.11 M-V: -2.433 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.14 M-V: -2.436 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.16 M-V: -2.439 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.19 M-V: -2.442 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.22 M-V: -2.445 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.24 M-V: -2.448 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.27 M-V: -2.451 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.30 M-V: -2.454 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.33 M-V: -2.457 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.35 M-V: -2.460 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.38 M-V: -2.463 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.41 M-V: -2.466 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.44 M-V: -2.469 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.46 M-V: -2.472 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.49 M-V: -2.475 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.52 M-V: -2.478 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.54 M-V: -2.481 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.57 M-V: -2.484 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.60 M-V: -2.487 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.63 M-V: -2.490 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.65 M-V: -2.493 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.68 M-V: -2.496 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.71 M-V: -2.499 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.73 M-V: -2.502 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.76 M-V: -2.505 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.79 M-V: -2.508 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.82 M-V: -2.511 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.84 M-V: -2.514 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.87 M-V: -2.517 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.90 M-V: -2.520 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.93 M-V: -2.523 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.95 M-V: -2.527 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 142.98 M-V: -2.530 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.01 M-V: -2.533 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.04 M-V: -2.536 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.06 M-V: -2.539 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.09 M-V: -2.542 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.12 M-V: -2.545 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.14 M-V: -2.548 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.17 M-V: -2.551 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.20 M-V: -2.554 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.23 M-V: -2.557 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.25 M-V: -2.560 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.28 M-V: -2.563 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.31 M-V: -2.566 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.34 M-V: -2.569 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.36 M-V: -2.572 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.39 M-V: -2.575 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.42 M-V: -2.578 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.44 M-V: -2.581 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.47 M-V: -2.584 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.50 M-V: -2.587 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.53 M-V: -2.590 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.55 M-V: -2.593 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.58 M-V: -2.596 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.61 M-V: -2.599 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.64 M-V: -2.602 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.66 M-V: -2.605 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.69 M-V: -2.608 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.72 M-V: -2.611 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.74 M-V: -2.615 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.77 M-V: -2.618 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.80 M-V: -2.621 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.83 M-V: -2.624 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.85 M-V: -2.627 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.88 M-V: -2.630 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.91 M-V: -2.633 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.94 M-V: -2.636 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.96 M-V: -2.639 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 143.99 M-V: -2.642 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.02 M-V: -2.645 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.05 M-V: -2.648 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.07 M-V: -2.651 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.10 M-V: -2.654 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.13 M-V: -2.657 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.15 M-V: -2.660 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.18 M-V: -2.663 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.21 M-V: -2.666 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.24 M-V: -2.669 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.26 M-V: -2.672 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.29 M-V: -2.675 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.32 M-V: -2.678 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.35 M-V: -2.681 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.37 M-V: -2.684 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.40 M-V: -2.687 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.43 M-V: -2.690 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.45 M-V: -2.693 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.48 M-V: -2.696 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.51 M-V: -2.699 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.54 M-V: -2.702 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.56 M-V: -2.706 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.59 M-V: -2.709 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.62 M-V: -2.712 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.65 M-V: -2.715 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.67 M-V: -2.718 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.70 M-V: -2.721 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.73 M-V: -2.724 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.75 M-V: -2.727 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.78 M-V: -2.730 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.81 M-V: -2.733 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.84 M-V: -2.736 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.86 M-V: -2.739 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.89 M-V: -2.742 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.92 M-V: -2.745 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.95 M-V: -2.748 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 144.97 M-V: -2.751 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.00 M-V: -2.754 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.03 M-V: -2.757 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.06 M-V: -2.760 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.08 M-V: -2.763 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.11 M-V: -2.766 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.14 M-V: -2.769 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.16 M-V: -2.772 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.19 M-V: -2.775 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.22 M-V: -2.778 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.25 M-V: -2.781 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.27 M-V: -2.784 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.30 M-V: -2.787 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.33 M-V: -2.790 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.36 M-V: -2.793 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.38 M-V: -2.797 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.41 M-V: -2.800 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.44 M-V: -2.803 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.46 M-V: -2.806 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.49 M-V: -2.809 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.52 M-V: -2.812 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.55 M-V: -2.815 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.57 M-V: -2.818 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.60 M-V: -2.821 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.63 M-V: -2.824 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.66 M-V: -2.827 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.68 M-V: -2.830 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.71 M-V: -2.833 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.74 M-V: -2.836 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.76 M-V: -2.839 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.79 M-V: -2.842 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.82 M-V: -2.845 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.85 M-V: -2.848 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.87 M-V: -2.851 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.90 M-V: -2.854 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.93 M-V: -2.857 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.96 M-V: -2.860 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 145.98 M-V: -2.863 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.01 M-V: -2.866 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.04 M-V: -2.869 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.06 M-V: -2.872 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.09 M-V: -2.875 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.12 M-V: -2.878 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.15 M-V: -2.881 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.17 M-V: -2.884 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.20 M-V: -2.887 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.23 M-V: -2.890 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.26 M-V: -2.894 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.28 M-V: -2.897 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.31 M-V: -2.900 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.34 M-V: -2.903 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.36 M-V: -2.906 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.39 M-V: -2.909 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.42 M-V: -2.912 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.45 M-V: -2.915 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.47 M-V: -2.918 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.50 M-V: -2.921 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.53 M-V: -2.924 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.56 M-V: -2.927 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.58 M-V: -2.930 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.61 M-V: -2.933 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.64 M-V: -2.936 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.67 M-V: -2.939 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.69 M-V: -2.942 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.72 M-V: -2.945 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.75 M-V: -2.948 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.77 M-V: -2.951 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.80 M-V: -2.954 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.83 M-V: -2.957 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.86 M-V: -2.960 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.88 M-V: -2.963 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.91 M-V: -2.966 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.94 M-V: -2.969 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.97 M-V: -2.972 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 146.99 M-V: -2.975 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.02 M-V: -2.978 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.05 M-V: -2.981 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.07 M-V: -2.984 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.10 M-V: -2.988 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.13 M-V: -2.991 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.16 M-V: -2.994 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.18 M-V: -2.997 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.21 M-V: -3.000 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.24 M-V: -3.003 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.27 M-V: -3.006 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.29 M-V: -3.009 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.32 M-V: -3.012 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.35 M-V: -3.015 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.37 M-V: -3.018 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.40 M-V: -3.021 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.43 M-V: -3.024 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.46 M-V: -3.027 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.48 M-V: -3.030 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.51 M-V: -3.033 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.54 M-V: -3.036 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.57 M-V: -3.039 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.59 M-V: -3.042 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.62 M-V: -3.045 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.65 M-V: -3.048 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.68 M-V: -3.051 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.70 M-V: -3.054 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.73 M-V: -3.057 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.76 M-V: -3.060 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.78 M-V: -3.063 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.81 M-V: -3.066 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.84 M-V: -3.069 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.87 M-V: -3.072 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
 147.89 M-V: -3.075 fd=  49 aq=    0KB vq=    0KB sq=    0B f=0/30   
